"freeconcentration","PrQTc10","safemin","safemax","InVitroconcentration","InVivoconcentration","Chemical.num","Chemical.name","InVitroModel","CmaxFreeInVivo.x","CmaxInVivo.x","CmaxInVivo.y"
0.0009780337,0,0,0.05,0.0009780337,0.001122018,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.001097372,0,0,0.05,0.001097372,0.001258925,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.001231271,0,0,0.05,0.001231271,0.001412538,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.001381509,0,0,0.05,0.001381509,0.001584893,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.001550079,0,0,0.05,0.001550079,0.001778279,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.001739217,0,0,0.05,0.001739217,0.001995262,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.001951434,0,0,0.05,0.001951434,0.002238721,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.002189545,0,0,0.05,0.002189545,0.002511886,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.00245671,0,0,0.05,0.00245671,0.002818383,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.002756473,0,0,0.05,0.002756473,0.003162278,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.003092814,0,0,0.05,0.003092814,0.003548134,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.003470194,0,0,0.05,0.003470194,0.003981072,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.003893622,0,0,0.05,0.003893622,0.004466836,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.004368716,0,0,0.05,0.004368716,0.005011872,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.00490178,0,0,0.05,0.00490178,0.005623413,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.005499888,0,0,0.05,0.005499888,0.006309573,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.006170975,0,0,0.05,0.006170975,0.007079458,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.006923948,0,0,0.05,0.006923948,0.007943282,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.007768798,0,0,0.05,0.007768798,0.008912509,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.008716734,0,0,0.05,0.008716734,0.01,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.009780337,0,0,0.05,0.009780337,0.01122018,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.01097372,0,0,0.05,0.01097372,0.01258925,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.01231271,0,0,0.05,0.01231271,0.01412538,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.01381509,0,0,0.05,0.01381509,0.01584893,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.01550079,0,0,0.05,0.01550079,0.01778279,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.01739217,0,0,0.05,0.01739217,0.01995262,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.01951434,0,0,0.05,0.01951434,0.02238721,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.02189545,0,0,0.05,0.02189545,0.02511886,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.0245671,0,0,0.05,0.0245671,0.02818383,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.02756473,0,0,0.05,0.02756473,0.03162278,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.03092814,0,0,0.05,0.03092814,0.03548134,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.03470194,0,0,0.05,0.03470194,0.03981072,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.03893622,0,0,0.05,0.03893622,0.04466836,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.04368716,0,0,0.05,0.04368716,0.05011872,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.0490178,0,0,0.05,0.0490178,0.05623413,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.05499888,0,0,0.05,0.05499888,0.06309573,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.06170975,0,0,0.05,0.06170975,0.07079458,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.06923948,0,0,0.05,0.06923948,0.07943282,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.07768798,0,0,0.05,0.07768798,0.08912509,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.08716734,0,0,0.05,0.08716734,0.1,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.09780337,0,0,0.05,0.09780337,0.1122018,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.1097372,0.00025,0,0.05,0.1097372,0.1258925,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.1231271,0.00025,0,0.05,0.1231271,0.1412538,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.1381509,0.00025,0,0.05,0.1381509,0.1584893,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.1550079,0.00025,0,0.05,0.1550079,0.1778279,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.1739217,0.00025,0,0.05,0.1739217,0.1995262,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.1951434,0.00025,0,0.05,0.1951434,0.2238721,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.2189545,0.000375,0,0.05,0.2189545,0.2511886,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.245671,0.00025,0,0.05,0.245671,0.2818383,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.2756473,0.000375,0,0.05,0.2756473,0.3162278,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.3092814,0.000375,0,0.05,0.3092814,0.3548134,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.3470194,0.000375,0,0.05,0.3470194,0.3981072,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.3893622,0.000375,0,0.05,0.3893622,0.4466836,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.4368716,5e-04,0,0.05,0.4368716,0.5011872,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.490178,0.000625,0,0.05,0.490178,0.5623413,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.5499888,0.000625,0,0.05,0.5499888,0.6309573,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.6170975,0.00075,0,0.05,0.6170975,0.7079458,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.6923948,0.000875,0,0.05,0.6923948,0.7943282,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.7768798,0.001125,0,0.05,0.7768798,0.8912509,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.8716734,0.00125,0,0.05,0.8716734,1,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
0.9780337,0.001375,0,0.05,0.9780337,1.122018,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
1.097372,0.001375,0,0.05,1.097372,1.258925,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
1.231271,0.001375,0,0.05,1.231271,1.412538,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
1.381509,0.001375,0,0.05,1.381509,1.584893,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
1.550079,0.001875,0,0.05,1.550079,1.778279,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
1.739217,0.001875,0,0.05,1.739217,1.995262,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
1.951434,0.00225,0,0.05,1.951434,2.238721,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
2.189545,0.002625,0,0.05,2.189545,2.511886,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
2.45671,0.003375,0,0.05,2.45671,2.818383,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
2.756473,0.004125,0,0.05,2.756473,3.162278,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
3.092814,0.005125,0,0.05,3.092814,3.548134,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
3.470194,0.005625,0,0.05,3.470194,3.981072,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
3.893622,0.00725,0,0.05,3.893622,4.466836,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
4.368716,0.008375,0,0.05,4.368716,5.011872,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
4.90178,0.00925,0,0.05,4.90178,5.623413,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
5.499888,0.010375,0,0.05,5.499888,6.309573,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
6.170975,0.01225,0,0.05,6.170975,7.079458,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
6.923948,0.0135,0,0.05,6.923948,7.943282,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
7.768798,0.016,0,0.05,7.768798,8.912509,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
8.716734,0.018625,0,0.05,8.716734,10,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
9.780337,0.02125,0,0.05,9.780337,11.22018,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
10.97372,0.02475,0,0.05,10.97372,12.58925,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
12.31271,0.028125,0,0.05,12.31271,14.12538,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
13.81509,0.032,0,0.05,13.81509,15.84893,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
15.50079,0.036625,0,0.05,15.50079,17.78279,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
17.39217,0.04225,0,0.05,17.39217,19.95262,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
19.51434,0.049,0,0.05,19.51434,22.38721,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
21.89545,0.055125,NA,NA,21.89545,25.11886,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
24.5671,0.06325,NA,NA,24.5671,28.18383,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
27.56473,0.073625,NA,NA,27.56473,31.62278,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
30.92814,0.0845,NA,NA,30.92814,35.48134,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
34.70194,0.096625,NA,NA,34.70194,39.81072,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
38.93622,0.108875,NA,NA,38.93622,44.66836,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
43.68716,0.12725,NA,NA,43.68716,50.11872,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
49.0178,0.143125,NA,NA,49.0178,56.23413,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
54.99888,0.16125,NA,NA,54.99888,63.09573,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
61.70975,0.183375,NA,NA,61.70975,70.79458,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
69.23948,0.20875,NA,NA,69.23948,79.43282,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
77.68798,0.23775,NA,NA,77.68798,89.12509,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
87.16734,0.26825,NA,NA,87.16734,100,14,"Lamotrigine","Random individual donor",22.38721,25.68303,1
1.018434e-05,0,-0.05,0.05,1.746885e-05,0.000583,1,"Mifepristone","Population median",0.2511886,14.37923,1
1.142701e-05,0,-0.05,0.05,1.960037e-05,0.0006541368,1,"Mifepristone","Population median",0.2511886,14.37923,1
1.282132e-05,0,-0.05,0.05,2.199198e-05,0.0007339535,1,"Mifepristone","Population median",0.2511886,14.37923,1
1.438576e-05,0,-0.05,0.05,2.46754e-05,0.0008235094,1,"Mifepristone","Population median",0.2511886,14.37923,1
1.614109e-05,0,-0.05,0.05,2.768626e-05,0.0009239927,1,"Mifepristone","Population median",0.2511886,14.37923,1
1.81106e-05,0,-0.05,0.05,3.106449e-05,0.001036737,1,"Mifepristone","Population median",0.2511886,14.37923,1
2.032043e-05,0,-0.05,0.05,3.485493e-05,0.001163238,1,"Mifepristone","Population median",0.2511886,14.37923,1
2.279989e-05,0,-0.05,0.05,3.910788e-05,0.001305174,1,"Mifepristone","Population median",0.2511886,14.37923,1
2.55819e-05,0,-0.05,0.05,4.387976e-05,0.00146443,1,"Mifepristone","Population median",0.2511886,14.37923,1
2.870336e-05,0,-0.05,0.05,4.92339e-05,0.001643117,1,"Mifepristone","Population median",0.2511886,14.37923,1
3.22057e-05,0,-0.05,0.05,5.524134e-05,0.001843608,1,"Mifepristone","Population median",0.2511886,14.37923,1
3.613539e-05,0,-0.05,0.05,6.198181e-05,0.002068562,1,"Mifepristone","Population median",0.2511886,14.37923,1
4.054458e-05,0,-0.05,0.05,6.954473e-05,0.002320965,1,"Mifepristone","Population median",0.2511886,14.37923,1
4.549177e-05,0,-0.05,0.05,7.803047e-05,0.002604165,1,"Mifepristone","Population median",0.2511886,14.37923,1
5.10426e-05,0,-0.05,0.05,8.755163e-05,0.002921922,1,"Mifepristone","Population median",0.2511886,14.37923,1
5.727074e-05,0,-0.05,0.05,9.823455e-05,0.00327845,1,"Mifepristone","Population median",0.2511886,14.37923,1
6.425883e-05,0,-0.05,0.05,0.000110221,0.003678481,1,"Mifepristone","Population median",0.2511886,14.37923,1
7.209959e-05,0,-0.05,0.05,0.00012367,0.004127324,1,"Mifepristone","Population median",0.2511886,14.37923,1
8.089707e-05,0,-0.05,0.05,0.00013876,0.004630934,1,"Mifepristone","Population median",0.2511886,14.37923,1
9.076801e-05,0,-0.05,0.05,0.0001556913,0.005195993,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0001018434,0,-0.05,0.05,0.0001746885,0.00583,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0001142701,0,-0.05,0.05,0.0001960037,0.006541368,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0001282132,0,-0.05,0.05,0.0002199198,0.007339535,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0001438576,0,-0.05,0.05,0.000246754,0.008235094,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0001614109,0,-0.05,0.05,0.0002768626,0.009239927,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.000181106,0,-0.05,0.05,0.0003106449,0.01036737,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0002032043,0,-0.05,0.05,0.0003485493,0.01163238,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0002279989,0,-0.05,0.05,0.0003910788,0.01305174,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.000255819,0,-0.05,0.05,0.0004387976,0.0146443,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0002870336,0,-0.05,0.05,0.000492339,0.01643117,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.000322057,0,-0.05,0.05,0.0005524134,0.01843608,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0003613539,0,-0.05,0.05,0.0006198181,0.02068562,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0004054458,0,-0.05,0.05,0.0006954473,0.02320965,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0004549177,0,-0.05,0.05,0.0007803047,0.02604165,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.000510426,0,-0.05,0.05,0.0008755163,0.02921922,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0005727074,0,-0.05,0.05,0.0009823455,0.0327845,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0006425883,0,-0.05,0.05,0.00110221,0.03678481,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0007209959,0,-0.05,0.05,0.0012367,0.04127324,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0008089707,0,-0.05,0.05,0.0013876,0.04630934,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0009076801,0,-0.05,0.05,0.001556913,0.05195993,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.001018434,0,-0.05,0.05,0.001746885,0.0583,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.001142701,0,-0.05,0.05,0.001960037,0.06541368,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.001282132,0,-0.05,0.05,0.002199198,0.07339535,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.001438576,0,-0.05,0.05,0.00246754,0.08235094,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.001614109,0,-0.05,0.05,0.002768626,0.09239927,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.00181106,0,-0.05,0.05,0.003106449,0.1036737,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.002032043,0,-0.05,0.05,0.003485493,0.1163238,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.002279989,0,-0.05,0.05,0.003910788,0.1305174,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.00255819,0,-0.05,0.05,0.004387976,0.146443,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.002870336,0,-0.05,0.05,0.00492339,0.1643117,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.00322057,0,-0.05,0.05,0.005524134,0.1843608,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.003613539,0,-0.05,0.05,0.006198181,0.2068562,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.004054458,0,-0.05,0.05,0.006954473,0.2320965,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.004549177,0,-0.05,0.05,0.007803047,0.2604165,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.00510426,0,-0.05,0.05,0.008755163,0.2921922,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.005727074,0,-0.05,0.05,0.009823455,0.327845,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.006425883,0,-0.05,0.05,0.0110221,0.3678481,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.007209959,0,-0.05,0.05,0.012367,0.4127324,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.008089707,0,-0.05,0.05,0.013876,0.4630934,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.009076801,0,-0.05,0.05,0.01556913,0.5195993,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.01018434,0,-0.05,0.05,0.01746885,0.583,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.01142701,0,-0.05,0.05,0.01960037,0.6541368,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.01282132,0,-0.05,0.05,0.02199198,0.7339535,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.01438576,0,-0.05,0.05,0.0246754,0.8235094,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.01614109,0,-0.05,0.05,0.02768626,0.9239927,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0181106,0,-0.05,0.05,0.03106449,1.036737,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.02032043,0,-0.05,0.05,0.03485493,1.163238,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.02279989,0,-0.05,0.05,0.03910788,1.305174,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0255819,0,-0.05,0.05,0.04387976,1.46443,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.02870336,0,-0.05,0.05,0.0492339,1.643117,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0322057,0,-0.05,0.05,0.05524134,1.843608,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.03613539,0,-0.05,0.05,0.06198181,2.068562,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.04054458,0,-0.05,0.05,0.06954473,2.320965,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.04549177,0,-0.05,0.05,0.07803047,2.604165,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.0510426,0,-0.05,0.05,0.08755163,2.921922,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.05727074,0,-0.05,0.05,0.09823455,3.27845,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.06425883,0,-0.05,0.05,0.110221,3.678481,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.07209959,0,-0.05,0.05,0.12367,4.127324,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.08089707,0,-0.05,0.05,0.13876,4.630934,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.09076801,0,-0.05,0.05,0.1556913,5.195993,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.1018434,0,-0.05,0.05,0.1746885,5.83,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.1142701,0,-0.05,0.05,0.1960037,6.541368,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.1282132,0,-0.05,0.05,0.2199198,7.339535,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.1438576,0,-0.05,0.05,0.246754,8.235094,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.1614109,0,-0.05,0.05,0.2768626,9.239927,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.181106,0,-0.05,0.05,0.3106449,10.36737,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.2032043,0,-0.05,0.05,0.3485493,11.63238,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.2279989,0,-0.05,0.05,0.3910788,13.05174,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.255819,0,-0.05,0.05,0.4387976,14.6443,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.2870336,0,-0.05,0.05,0.492339,16.43117,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.322057,0,-0.05,0.05,0.5524134,18.43608,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.3613539,0,-0.05,0.05,0.6198181,20.68562,1,"Mifepristone","Population median",0.2511886,14.37923,1
0.4054458,0,-0.05,0.05,0.6954473,23.20965,1,"Mifepristone","Population median",0.2511886,14.37923,1
