"Cell.line"	"Timepoint"	"Plate"	"Well"	"Chemical.Number"	"Chemical.Concentration"	"Solvent"	"baseline"	"height"	"amplitude"	"notch.amp"	"notch.frac"	"n.peaks"	"n.peaks.expected"	"BPM"	"peak.max.avg"	"peak.max.sd"	"peak.max.cv"	"peak.amp.avg"	"peak.amp.sd"	"peak.amp.cv"	"peak.spacing.avg"	"peak.spacing.sd"	"peak.spacing.cv"	"peak.freq.avg"	"peak.freq.sd"	"peak.freq.cv"	"peak.width.avg"	"peak.width.sd"	"peak.width.cv"	"rise.times.avg"	"rise.times.sd"	"rise.times.cv"	"decay.times.avg"	"decay.times.sd"	"decay.times.cv"	"decay.rise.ratio.avg"	"decay.rise.ratio.sd"	"decay.rise.ratio.cv"
1364	"90min"	1	"J3"	24	0.1	"DMSO"	1012.52446183953	2501.34442270059	1488.81996086106	0	0	71	71.7443722943723	47.3991655076495	2505.40845070423	27.0182887608633	0.0107839856424484	1492.88398886469	27.0182887608633	0.0180980497897965	1.25535714285714	0.0580312348964115	0.0462268727482083	0.798268398268398	0.0370664937320442	0.0464336228422028	0.86443661971831	0.0460322037566764	0.0532511033274791	0.330985915492958	0.060128551087945	0.181664984138047	0.533450704225352	0.0557327266597064	0.104475870437998	1.69718309859155	0.500245859517328	0.294750672412699
1364	"90min"	1	"F22"	24	10	"DMSO"	1003.84931506849	2419.54207436399	1415.6927592955	0	0	76	76.5868148148148	50.7371349095967	2418.64473684211	24.3943730929182	0.0100859678651147	1414.79542177361	24.3943730929182	0.0172423325079304	1.17666666666667	0.0619684604463439	0.0526644139770628	0.852148148148148	0.0440664607618445	0.051712206213917	0.84375	0.0544862367942584	0.064576280645047	0.319078947368421	0.062565754884046	0.196082365822165	0.524671052631579	0.050082169324127	0.095454416768242	1.73026315789474	0.474511136553664	0.274242177780065
1364	"90min"	2	"F3"	24	10	"DMSO"	945.518590998043	2283.71819960861	1338.19960861057	0	0	72	72.7694693413003	48.0667593880389	2293.66666666667	21.2576415423645	0.0092679733508347	1348.14807566862	21.2576415423645	0.0157680316621167	1.23767605633803	0.056516944272843	0.0456637615177451	0.809674206857306	0.0380649248521013	0.0470126435172582	0.845486111111111	0.0534589464852369	0.063228651284387	0.322916666666667	0.062058298352164	0.192180536832508	0.522569444444444	0.0484186049647164	0.0926548719590587	1.70138888888889	0.467184069309505	0.274589820328852
1364	"90min"	2	"F22"	24	10	"DMSO"	975.154598825832	2266.96281800391	1291.80821917808	0	0	72	72.2273296343719	48.0667593880389	2272.40277777778	21.0061424432067	0.00924402251600349	1297.24817895195	21.0061424432067	0.0161928478945159	1.24647887323944	0.0516332836052011	0.0414233122708393	0.80364205434628	0.0339775428391197	0.0422794484874969	0.859375	0.0466175441495497	0.0542458695558396	0.328125	0.0609400392212024	0.185722024293188	0.53125	0.0545064281000448	0.102600335247143	1.70601851851852	0.499211471772182	0.292617850482473
1402	"90min"	1	"F3"	24	10	"DMSO"	979.864970645793	2433.18003913894	1453.31506849315	0	0	60	61.0032199438979	40.0556328233658	2455.05	20.0967363907507	0.00818587661788993	1475.18502935421	20.0967363907507	0.0136231970843335	1.47669491525424	0.0714481375055357	0.0483838176508075	0.678756271976611	0.0330348307295076	0.0486696507913019	0.9	0.0504219484089611	0.0560243871210679	0.316666666666667	0.0628872185733079	0.198591216547288	0.583333333333333	0.059422836067691	0.101867718973185	1.94444444444444	0.537367043658985	0.276360193881764
1402	"90min"	1	"G3"	24	100	"DMSO"	910.892367906067	1931.74363992172	1020.85127201566	0	0	59	59.5121171931517	39.3880389429764	1952.15254237288	18.2320422365283	0.00933945572427804	1041.26017446681	18.2320422365283	0.0175095933596655	1.51293103448276	0.0649293440727541	0.0429162616093417	0.66216542078611	0.0284446705432478	0.0429570461554437	0.904661016949153	0.0536340120373616	0.0592863083879032	0.317796610169492	0.0628097235117404	0.197641263316943	0.586864406779661	0.0625182615051377	0.106529312023195	1.94915254237288	0.545140704962514	0.279680883415551
1402	"90min"	1	"H3"	24	10	"DMSO"	958.837573385519	2254.44422700587	1295.60665362035	0	0	60	60.6481371735609	40.0556328233658	2276.81666666667	18.4872761252455	0.00811979128399104	1317.97909328115	18.4872761252455	0.0140269873926611	1.48516949152542	0.0699628355881185	0.0471076439337973	0.674805420568132	0.0320616869545451	0.0475124917158367	0.877083333333333	0.0430046476269034	0.0490314272230727	0.285416666666667	0.0612876772159875	0.214730547910029	0.591666666666667	0.0557435613570604	0.0942144698992571	2.19722222222222	0.625487882395196	0.28467210829617
1402	"90min"	1	"I3"	24	1	"DMSO"	960.45988258317	2364.3072407045	1403.84735812133	0	0	59	60.4873703882325	39.3880389429764	2378.22033898305	15.9071311232656	0.00668867003722103	1417.76045639988	15.9071311232656	0.0112199004080411	1.48922413793103	0.0713454760373647	0.0479078160366675	0.67301663853388	0.032484110068213	0.0482664293990968	0.894067796610169	0.0509265408775328	0.0569604912184727	0.322033898305085	0.0622987701493971	0.193454075727075	0.572033898305085	0.0622987701493971	0.108907479668576	1.87570621468927	0.539256992326453	0.287495444704163
1402	"90min"	1	"J3"	24	0.1	"DMSO"	930.360078277886	2334.47749510763	1404.11741682975	0	0	59	60.4223535085604	39.3880389429764	2347.59322033898	15.4519484811595	0.0065820382966212	1417.2331420611	15.4519484811595	0.0109028980642434	1.49137931034483	0.0771691756447577	0.0517434934959069	0.672293224017362	0.0349392194199924	0.0519702090870547	0.889830508474576	0.0469130349294172	0.0527213154444879	0.313559322033898	0.0630274355112013	0.201006415954642	0.576271186440678	0.0657227275307814	0.114048262479885	1.94632768361582	0.565990703968735	0.290799287670439
1402	"90min"	1	"F22"	24	10	"DMSO"	919.718199608611	2209.34442270059	1289.62622309198	0	0	59	59.6999437344265	39.3880389429764	2226.20338983051	19.680884880773	0.00884056010815409	1306.4851902219	19.680884880773	0.0150639938577722	1.50862068965517	0.0697035898761412	0.046203522432185	0.66425528494494	0.0308655097670028	0.0464663367632238	0.911016949152542	0.0570977659824535	0.0626747570784141	0.328389830508475	0.0609652294766713	0.185648956857993	0.582627118644068	0.0640336383325699	0.109905008338084	1.86723163841808	0.530469737814082	0.284094231749145
1402	"90min"	2	"F3"	24	10	"DMSO"	1011.39334637965	2472.47553816047	1461.08219178082	0	0	60	60.8043735925092	40.0556328233658	2493.85	21.0309094559026	0.00843310923106947	1482.45665362035	21.0309094559026	0.0141865257271046	1.48093220338983	0.0648836795819708	0.0438127278436198	0.676543795187863	0.0300900150415273	0.0444760786449484	0.908333333333333	0.0603075919741247	0.0663936792375685	0.310416666666667	0.0629924105373872	0.202928570858697	0.597916666666667	0.0519312752070731	0.0868537006947565	2.02222222222222	0.499026044505484	0.246771120909306
1402	"90min"	2	"F22"	24	10	"DMSO"	955.577299412916	2408.69863013699	1453.12133072407	0	0	61	61.8370726495726	40.7232267037552	2431.3606557377	22.3166849292073	0.00917868144182671	1475.78335632479	22.3166849292073	0.01512192479578	1.45625	0.0643785481167999	0.0442084450587467	0.688034188034188	0.0308203299150522	0.0447947652181504	0.901639344262295	0.0564337466376533	0.0625901553617609	0.325819672131148	0.0615709639891839	0.188972518407055	0.575819672131147	0.0656644267460755	0.114036442178238	1.86338797814208	0.539639966329843	0.289601506857364
1290	"90min"	1	"F3"	24	10	"DMSO"	960.283757338552	2128.45401174168	1168.17025440313	0	0	75	76.0024024024024	50.0695410292072	2141.8	16.4053386168995	0.0076596034255764	1181.51624266145	16.4053386168995	0.0138849878017295	1.18581081081081	0.0629036392169073	0.0530469436131184	0.845645645645646	0.0447314767764674	0.0528962420687629	0.82	0.062466207080525	0.0761783013177134	0.261666666666667	0.0419807978412439	0.160436170093926	0.558333333333333	0.0627809002917403	0.112443403507595	2.19555555555556	0.495757779339645	0.225800607998826
1290	"90min"	1	"G3"	24	100	"DMSO"	1378.2602739726	1378.2602739726	0	NA	NA	NA	NA	NA	1378.2602739726	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1290	"90min"	1	"H3"	24	10	"DMSO"	959.013698630137	2171.5831702544	1212.56947162427	0	0	77	77.7077119883041	51.4047287899861	2185.2987012987	19.3703958434847	0.00886395797149974	1226.28500266856	19.3703958434847	0.0157959983212157	1.15953947368421	0.0598563704856826	0.0516208131280781	0.864619883040936	0.0434219616473393	0.0502208687297601	0.810064935064935	0.0628620749323339	0.0776012788743841	0.269480519480519	0.049938016946698	0.185312159272084	0.540584415584416	0.0623074614627356	0.115259448231367	2.08441558441558	0.526090747057858	0.252392445629004
1290	"90min"	1	"I3"	24	1	"DMSO"	943	2177.28571428571	1234.28571428571	0	0	77	77.996783625731	51.4047287899861	2189.49350649351	18.0325899244902	0.0082359641035746	1246.49350649351	18.0325899244902	0.0144666537214602	1.15625	0.0680838943265341	0.0588833680661917	0.867836257309942	0.051306516881035	0.0591200430367722	0.814935064935065	0.0628620749323339	0.0771375262117882	0.267857142857143	0.052543394167837	0.196162004893258	0.547077922077922	0.0609645639595931	0.111436710383114	2.14069264069264	0.617759188131711	0.288579115183873
1290	"90min"	1	"J3"	24	0.1	"DMSO"	960.767123287671	2185.47945205479	1224.71232876712	0	0	77	77.8391081871345	51.4047287899861	2195.53246753247	18.9463122474675	0.00862948397604935	1234.7653442448	18.9463122474675	0.0153440589629242	1.15789473684211	0.0624780663267504	0.0539583300094663	0.866081871345029	0.0460414819882865	0.0531606577987643	0.814935064935065	0.0628620749323339	0.0771375262117882	0.277597402597403	0.0521864722691769	0.18799337378838	0.537337662337662	0.0575862306252226	0.107169540982287	2.0021645021645	0.418411702393625	0.208979682709032
1290	"90min"	1	"F22"	24	10	"DMSO"	918.363992172211	1944.90019569472	1026.5362035225	0	0	80	81.1529535864979	53.4075104311544	1960.225	20.5216619111352	0.0104690338665894	1041.86100782779	20.5216619111352	0.0196971205918547	1.11075949367089	0.060005814929733	0.0540223291105289	0.90295358649789	0.0502198036870539	0.055617259223513	0.78125	0.0544680837913244	0.0697191472528952	0.253125	0.0343048046234513	0.135525154067956	0.528125	0.0525271177704033	0.0994596312812371	2.14166666666667	0.529774518816848	0.247365534077906
1290	"90min"	2	"F3"	24	10	"DMSO"	1060.97064579256	2414.39921722114	1353.42857142857	0	0	72	73.6082515293783	48.0667593880389	2430.44444444444	23.3177010009285	0.00959400699498749	1369.47379865188	23.3177010009285	0.0170267594925019	1.22359154929577	0.0555632400229784	0.0454099573137435	0.819006971119647	0.0389246887782047	0.047526687990203	0.911458333333333	0.0572149240601722	0.0627729452545889	0.324652777777778	0.0617373262861618	0.190164170806573	0.586805555555556	0.0579843686777274	0.0988135986934053	1.90046296296296	0.512488575560457	0.269665121366769
1290	"90min"	2	"F22"	24	10	"DMSO"	1035.63209393346	2284.97455968689	1249.34246575342	0	0	78	79.1885642135642	52.0723226703755	2300.35897435897	18.5002452486197	0.00804232967759956	1264.72688042551	18.5002452486197	0.0146278580260707	1.13798701298701	0.0594119192158251	0.0522079061868021	0.881096681096681	0.0458500300994448	0.0520374563690063	0.849358974358974	0.0508011080661887	0.0598111159118901	0.310897435897436	0.0628838528906981	0.202265588679359	0.538461538461538	0.0580657245854073	0.107836345658614	1.82905982905983	0.517357002135148	0.282854061915011
1395	"90min"	1	"F3"	24	10	"DMSO"	895.52446183953	2165.47553816047	1269.95107632094	0	0	75	75.4209015834016	50.0695410292072	2179.25333333333	18.2231611857988	0.00836211233777263	1283.7288714938	18.2231611857988	0.0141954906448381	1.19594594594595	0.0719145024892129	0.0601319003864605	0.839175539175539	0.0509967130571408	0.0607700185198955	0.813333333333333	0.0629152869605896	0.0773548610171183	0.286666666666667	0.0608683411549465	0.212331422633534	0.526666666666667	0.0591798297754586	0.11236676539644	1.94	0.573200277877252	0.29546406076147
1395	"90min"	1	"G3"	24	100	"DMSO"	925.945205479452	925.945205479452	0	NA	NA	NA	NA	NA	925.945205479452	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1395	"90min"	1	"H3"	24	10	"DMSO"	908.917808219178	2184.34637964775	1275.42857142857	0	0	76	76.4802962962963	50.7371349095967	2195.64473684211	15.288953700733	0.00696330942988637	1286.72692862293	15.288953700733	0.0118820499988257	1.17833333333333	0.0622404520699671	0.0528207514030838	0.850962962962963	0.0442598770275321	0.0520115198356271	0.799342105263158	0.0615052415395802	0.076944828921944	0.292763157894737	0.0596958666176149	0.203904982603988	0.506578947368421	0.0495594627783352	0.0978316667832072	1.80701754385965	0.415489565389275	0.22993111871057
1395	"90min"	1	"I3"	24	1	"DMSO"	917.027397260274	2242.80821917808	1325.78082191781	0	0	73	73.9577441077441	48.7343532684284	2256.38356164384	19.1482738828873	0.00848626723239256	1339.35616438356	19.1482738828873	0.0142966257908704	1.21875	0.0655085737857009	0.0537506246446777	0.822895622895623	0.0450431103485535	0.0547373313155499	0.820205479452055	0.0624524171990408	0.076142404267724	0.315068493150685	0.0628793661543725	0.199573640403008	0.50513698630137	0.0485839236866628	0.0961796997729189	1.68264840182648	0.433159138386731	0.257427004902833
1395	"90min"	1	"J3"	24	0.1	"DMSO"	906.326810176125	2238.4011741683	1332.07436399217	0	0	74	75.4616715096167	49.4019471488178	2257.48648648649	22.8666433156949	0.0101292492568955	1351.15967631036	22.8666433156949	0.0169237165056148	1.19520547945205	0.0721275796581057	0.0603474305448907	0.839629168396292	0.0496888368252764	0.0591795029229191	0.815878378378378	0.0628346280724694	0.0770146994180163	0.288851351351351	0.0582480953730437	0.201654224917204	0.527027027027027	0.0694593550161498	0.131794673620387	1.91216216216216	0.492116675858759	0.257361371120482
1395	"90min"	1	"F22"	24	10	"DMSO"	888.913894324853	2169.26223091976	1280.34833659491	0	0	72	72.5853464219661	48.0667593880389	2188.27777777778	19.2677371894218	0.00880497777068703	1299.36388345292	19.2677371894218	0.0148285922325467	1.24119718309859	0.0609593821955734	0.0491133745916109	0.807625551287523	0.0404475915111769	0.0500821097681903	0.829861111111111	0.0604616758037814	0.0728575842321717	0.315972222222222	0.0628413993403116	0.198882670439667	0.513888888888889	0.0576672229884425	0.11221729878832	1.71296296296296	0.477360883734123	0.278675542936677
1395	"90min"	2	"F3"	24	10	"DMSO"	885.610567514677	2159.5831702544	1273.97260273973	0	0	75	75.9263411138411	50.0695410292072	2173.01333333333	18.42552088327	0.00847924888477599	1287.40276581866	18.42552088327	0.0143121650601343	1.18918918918919	0.0807797064702254	0.0679283895317804	0.844799344799345	0.0582968188641305	0.0690067046370367	0.798333333333333	0.0612832002316347	0.0767639251335716	0.27	0.061786467511645	0.228838768561648	0.528333333333333	0.0601705533919665	0.11388748276082	2.10888888888889	0.797656728333847	0.378235540305828
1395	"90min"	2	"F22"	24	10	"DMSO"	878.340508806262	2095.65949119374	1217.31898238748	0	0	78	79.051800472255	52.0723226703755	2110.89743589744	17.1650428091134	0.0081316327914415	1232.55692709117	17.1650428091134	0.0139263691857404	1.14448051948052	0.0930675490945336	0.0813185960882734	0.879574970484061	0.0727428920584676	0.0827023215751974	0.790064102564103	0.058711785525342	0.0743126859387696	0.269230769230769	0.0535922370509748	0.199056880475049	0.520833333333333	0.0510310363079829	0.0979795897113271	2.02991452991453	0.599869869091505	0.2955148407735
1406	"90min"	1	"F3"	24	10	"DMSO"	962.27397260274	2052.79452054795	1090.52054794521	0	0	65	65.5168323863636	43.3936022253129	2065.35384615385	18.6718628298963	0.00904051519533443	1103.07987355111	18.6718628298963	0.0169270270246039	1.375	0.0668153104781061	0.0485929530749863	0.728977272727273	0.0357405124743573	0.0490282945868034	0.873076923076923	0.0348847691032149	0.0399561232019201	0.296153846153846	0.0607940248835234	0.205278525580728	0.576923076923077	0.0612862922306825	0.10622957319985	2.05641025641026	0.549049781343334	0.26699428269813
1406	"90min"	1	"G3"	24	100	"DMSO"	1010.24657534247	1667.04109589041	656.794520547945	1404.65753424658	0.600508905852417	1	NA	0.66759388038943	1714	NA	NA	703.753424657534	NA	NA	NA	NA	NA	NA	NA	NA	1.125	NA	NA	0.5	NA	NA	0.625	NA	NA	1.25	NA	NA
1406	"90min"	1	"H3"	24	10	"DMSO"	987.178082191781	2146.91389432485	1159.73581213307	0	0	64	64.5854978354978	42.7260083449235	2162.09375	21.0386784771167	0.00973069668099113	1174.91566780822	21.0386784771167	0.0179065434682337	1.39484126984127	0.0681197253297946	0.0488369012321714	0.718614718614719	0.0351999242913918	0.0489830271765754	0.892578125	0.0491353183961281	0.0550487593409576	0.32421875	0.0618768538282494	0.190849091325685	0.568359375	0.0627166384312099	0.110346800263847	1.8515625	0.540361420872686	0.291840767391155
1406	"90min"	1	"I3"	24	1	"DMSO"	1003.23091976517	2204.76712328767	1201.5362035225	0	0	65	65.7721590909091	43.3936022253129	2211.26153846154	15.2564299181084	0.00689942354296223	1208.03061869637	15.2564299181084	0.0126291748586407	1.369140625	0.0607071730777775	0.0443396185675066	0.731818181818182	0.0329307978657337	0.0449986057792635	0.876923076923077	0.0563033934624248	0.0642056241238177	0.303846153846154	0.0623796918999963	0.205300251822773	0.573076923076923	0.0620779015865116	0.108323855117403	1.98717948717949	0.52812207618166	0.265764657691416
1406	"90min"	1	"J3"	24	0.1	"DMSO"	1013.3228962818	2283.04892367906	1269.72602739726	0	0	65	65.0402225378788	43.3936022253129	2293.46153846154	19.037033745995	0.00830056812671258	1280.13864217974	19.037033745995	0.0148710718657629	1.384765625	0.064182463655371	0.0463489723435119	0.723674242424242	0.0336439894462209	0.0464905166909307	0.886538461538461	0.0480228060805088	0.0541688918912464	0.323076923076923	0.0620779015865116	0.192145885863012	0.563461538461538	0.0629789342069724	0.11177148732978	1.84358974358974	0.543168529355348	0.294625488801927
1406	"90min"	1	"F22"	24	10	"DMSO"	962.92759295499	2104.37964774951	1141.45205479452	0	0	65	65.6870501893939	43.3936022253129	2112.35384615385	19.6002477417624	0.00927886574375327	1149.42625319886	19.6002477417624	0.0170522012066584	1.37109375	0.062870923137731	0.0458545764195417	0.730871212121212	0.033920126978114	0.0464105391149111	0.894230769230769	0.050537971253915	0.0565155807570662	0.296153846153846	0.0607940248835234	0.205278525580728	0.598076923076923	0.0517860103250348	0.0865875413794795	2.11794871794872	0.501493495965527	0.236782643373554
1406	"90min"	2	"F3"	24	10	"DMSO"	987.86301369863	2157.32876712329	1169.46575342466	0	0	65	66.265790719697	43.3936022253129	2174.66153846154	21.9753248860205	0.0101051701597514	1186.79852476291	21.9753248860205	0.0185164747238042	1.359375	0.064932810206165	0.0477666649792478	0.737310606060606	0.035785344790892	0.0485349654497585	0.901923076923077	0.0563033934624248	0.0624259373144155	0.317307692307692	0.0627997619116016	0.197914401175957	0.584615384615385	0.0589113985966671	0.100769497599562	1.94102564102564	0.524098738006005	0.27001123886703
1406	"90min"	2	"F22"	24	10	"DMSO"	959.46771037182	2138.8023483366	1179.33463796478	0	0	61	62.0954545454545	40.7232267037552	2144.81967213115	15.8540301886947	0.00739177768401469	1185.35196175933	15.8540301886947	0.0133749558782219	1.45	0.0617540227194464	0.0425889811858251	0.690909090909091	0.0299413443488225	0.0433361562943484	0.930327868852459	0.0626023751709884	0.067290658774102	0.319672131147541	0.0626023751709884	0.195833071047707	0.610655737704918	0.0515305363339388	0.0843855762783964	2.00273224043716	0.500455166229896	0.249886208513154
1319	"90min"	1	"F3"	24	10	"DMSO"	1015.06849315068	2392.43835616438	1377.3698630137	0	0	71	71.9	47.3991655076495	2404.32394366197	22.0232180390782	0.00915983808967737	1389.25545051129	22.0232180390782	0.0158525331183499	1.25357142857143	0.067201529362465	0.0536080576110832	0.8	0.043287533649571	0.0541094170619638	0.804577464788732	0.0624370910761569	0.0776023363922475	0.230633802816901	0.0584314590993144	0.253351669987867	0.573943661971831	0.0618807349028167	0.107816740566871	2.76056338028169	1.15426482971458	0.418126545457833
1319	"90min"	1	"G3"	24	100	"DMSO"	1149.12133072407	1983.8023483366	834.681017612525	0	0	49	50.2664970106147	32.7121001390821	1975.12244897959	45.9082566344104	0.0232432458342661	826.001118255521	45.9082566344104	0.055578927945481	1.81770833333333	0.232010084000705	0.127638785467437	0.559293429881665	0.07388793639709	0.132109430308744	0.923469387755102	0.0839159058325696	0.0908702626695228	0.321428571428571	0.0625	0.194444444444444	0.602040816326531	0.0751451260294797	0.12481732798117	1.96258503401361	0.5251381058677	0.26757470212323
1319	"90min"	1	"H3"	24	10	"DMSO"	1052.85714285714	2511.71428571429	1458.85714285714	0	0	69	69.9668597742127	46.0639777468707	2519.59420289855	18.6463360543659	0.00740053141609671	1466.73706004141	18.6463360543659	0.0127128007891472	1.28860294117647	0.0724612381621822	0.0562324016551029	0.778490790255496	0.0444496038915303	0.0570971480304118	0.818840579710145	0.0626330638082789	0.0764899363322344	0.260869565217391	0.0466680748173859	0.178894286799979	0.557971014492754	0.0627923681702343	0.112536971525874	2.22705314009662	0.612353099959515	0.274961153344077
1319	"90min"	1	"I3"	24	1	"DMSO"	1053.9843444227	2474.07632093933	1420.09197651663	0	0	69	69.9989007724302	46.0639777468707	2487.40579710145	22.2329371723839	0.00893820268421489	1433.42145267875	22.2329371723839	0.0155103979578619	1.28676470588235	0.0613088870495582	0.0476457636499424	0.778847296494355	0.0363543727219732	0.04667715081712	0.78804347826087	0.0579377035582714	0.0735209479635996	0.242753623188406	0.0294250822364294	0.121213771600814	0.545289855072464	0.0605239625489421	0.110994110720984	2.32608695652174	0.706201973674305	0.303600848495495
1319	"90min"	1	"J3"	24	0.1	"DMSO"	989.3228962818	2365.58121330724	1376.25831702544	0	0	70	70.3737959303177	46.7315716272601	2382.44285714286	18.6870766118764	0.00784366204454819	1393.11996086106	18.6870766118764	0.0134138316418396	1.28079710144928	0.0691525550780865	0.0539918110369219	0.783018591714244	0.0424925444582606	0.0542676060414258	0.803571428571429	0.0623055982849034	0.0775358556434353	0.239285714285714	0.046346878279923	0.193688446542962	0.564285714285714	0.0629255697565985	0.111513667923086	2.52380952380952	0.937793738968437	0.371578651289381
1319	"90min"	1	"F22"	24	10	"DMSO"	1026.50097847358	2553.07240704501	1526.57142857143	0	0	65	65.3636363636364	43.3936022253129	2572.90769230769	23.4458972136672	0.00911260722013625	1546.40671383411	23.4458972136672	0.0151615335111526	1.37890625	0.0737621055440103	0.053493198354863	0.727272727272727	0.0392326590891	0.0539449062475125	0.873076923076923	0.0412944108250089	0.0472975630594816	0.286538461538462	0.0614087424870934	0.214312389887843	0.586538461538462	0.0660073568160865	0.112537132932344	2.18205128205128	0.716086900255792	0.328171434899834
1319	"90min"	2	"F3"	24	10	"DMSO"	1003.60078277886	2315.44618395303	1311.84540117417	0	0	74	75.262695447627	49.4019471488178	2330.98648648649	16.1096357137144	0.00691108069785362	1327.38570370762	16.1096357137144	0.0121363637326493	1.1986301369863	0.0746392261424758	0.0622704400960084	0.837415248374152	0.051045491816718	0.0609560094777629	0.777027027027027	0.0557877516318434	0.0717964107957637	0.219594594594595	0.0578244672390263	0.263323727734643	0.557432432432432	0.0660440038200105	0.118478940186201	2.86261261261261	1.2854880529701	0.44906112944038
1319	"90min"	2	"F22"	24	10	"DMSO"	993.461839530333	2329.95890410959	1336.49706457926	0	0	66	66.5871095571096	44.0611961057024	2351.01515151515	21.1467345536937	0.00899472491279578	1357.55331198482	21.1467345536937	0.0155770932655131	1.35576923076923	0.0917249232131678	0.0676552625118401	0.740885780885781	0.0495854112029693	0.0669272004973377	0.846590909090909	0.0527851894358278	0.0623502908772194	0.244318181818182	0.0636691349184104	0.26059924989861	0.602272727272727	0.0690216343908634	0.114601958988603	2.75505050505051	1.24180035314382	0.450735966860635
1070	"90min"	1	"F3"	24	10	"DMSO"	1020.39726027397	2417.33463796478	1396.9373776908	0	0	95	96.4312310030395	63.4214186369958	2422.76842105263	28.6019835019594	0.0118054962469474	1402.37116077866	28.6019835019594	0.0203954447309643	0.936170212765957	0.062820898909035	0.0671041420164692	1.07294832826748	0.0717953130388971	0.0669140452968757	0.685526315789474	0.0628002307397277	0.0916087818852075	0.25	0.0257855311564698	0.103142124625879	0.435526315789474	0.0628002307397277	0.144193883269466	1.77368421052632	0.423815125872417	0.238946213399879
1070	"90min"	1	"G3"	24	100	"DMSO"	947.686888454012	947.686888454012	0	NA	NA	NA	NA	NA	947.686888454012	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1070	"90min"	1	"H3"	24	10	"DMSO"	1010.77299412916	2558.15655577299	1547.38356164384	0	0	86	86.5854575163399	57.413073713491	2560.05813953488	27.7634353914144	0.0108448456551297	1549.28514540573	27.7634353914144	0.0179201585155222	1.04117647058824	0.0590986214629709	0.0567613878457913	0.963398692810458	0.0525321079670853	0.0545279004000275	0.715116279069767	0.0563965828344551	0.0788635142075307	0.260174418604651	0.034380634720372	0.132144562500648	0.454941860465116	0.0603689352625441	0.132695934379011	1.77906976744186	0.321802379645999	0.180882383330431
1070	"90min"	1	"I3"	24	1	"DMSO"	1018.84540117417	2626.12915851272	1607.28375733855	0	0	86	86.937908496732	57.413073713491	2629.37209302326	29.8348578252029	0.0113467614204799	1610.52669184909	29.8348578252029	0.0185249073959455	1.03676470588235	0.0572936560642632	0.0552619661329063	0.967320261437909	0.0509276942793451	0.0526482244914851	0.720930232558139	0.0531175811589776	0.0736792254785819	0.268895348837209	0.0450385531764712	0.167494727488714	0.45203488372093	0.0611429275741623	0.135261524665671	1.73255813953488	0.373360529268054	0.215496681322501
1070	"90min"	1	"J3"	24	0.1	"DMSO"	1036.47945205479	2662.83561643836	1626.35616438356	0	0	87	87.8844130675526	58.0806675938804	2659.96551724138	33.8781840607286	0.0127363245279447	1623.48606518658	33.8781840607286	0.0208675545711167	1.02616279069767	0.0609854101096158	0.0594305412966228	0.977851605758583	0.0572195289012083	0.0585155544708846	0.693965517241379	0.0625250551222732	0.0900982160768161	0.264367816091954	0.0401001986141717	0.151683359975345	0.429597701149425	0.0623578308187615	0.145154014213572	1.66091954022989	0.336658104755345	0.202693807015329
1070	"90min"	1	"F22"	24	10	"DMSO"	989.684931506849	2483.17808219178	1493.49315068493	0	0	83	83.1769986449865	55.4102920723227	2482.8313253012	25.547573641226	0.0102896936174779	1493.14639379436	25.547573641226	0.0171098920691259	1.08384146341463	0.0591049431853469	0.0545328308433018	0.925474254742547	0.052537727275864	0.0567684373786056	0.760542168674699	0.0445369950920003	0.0585595341407687	0.286144578313253	0.0570158584122939	0.199255420977701	0.474397590361446	0.0507528540009799	0.106983793830637	1.73493975903614	0.408278281155581	0.235327064832731
1070	"90min"	2	"F3"	24	10	"DMSO"	1027.95890410959	2491.95890410959	1464	0	0	85	86.563279478458	56.7454798331015	2503.97647058824	26.7345756467913	0.0106768477902313	1476.01756647865	26.7345756467913	0.0181126405633317	1.04315476190476	0.0712782590837832	0.0683295151273927	0.963151927437642	0.0672153975598358	0.0697869107095647	0.733823529411765	0.053827585526247	0.0733522207572103	0.269117647058824	0.0491969830096816	0.18280846145674	0.464705882352941	0.0628317525750529	0.135207568832392	1.79803921568627	0.459392079927274	0.255496140417568
1070	"90min"	2	"F22"	24	10	"DMSO"	1086.38356164384	2634.7397260274	1548.35616438356	0	0	78	79.5257575757576	52.0723226703755	2644.30769230769	24.9380050506069	0.00943082574057162	1557.92413066386	24.9380050506069	0.0160072012235798	1.13311688311688	0.0585518155649053	0.0516732355128677	0.884848484848485	0.0458445083278707	0.0518105744801278	0.794871794871795	0.0603505686981584	0.0759249090073606	0.278846153846154	0.0530065119555165	0.190092318737025	0.516025641025641	0.0508011080661887	0.0984468678052849	1.91452991452991	0.387152618339525	0.20221810868627
